| f3859700-3c49-4763-9acc-aa69f6216ef4 | 2022-06-15T21:36:43+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 4b1ac02b-3a81-4ae6-ad79-f9c56648dc28 | 2022-06-15T21:36:43+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| aab383ea-5136-4e31-bbbf-1e36e00dbe04 | 2022-06-15T21:36:46+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 33d784cf-af2f-4691-9f71-d8d9e6e02d3b | 2022-06-15T21:36:46+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 8b4524d3-142f-407b-8ace-6f71976d40e2 | 2022-06-15T21:36:46+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| adaee3ff-94b8-430a-8c31-1f5f55ad0422 | 2022-06-15T21:36:46+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 4bf8b549-d4a6-45c3-a9a1-6791554c3b6f | 2022-06-15T21:36:46+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| aa4eb73a-d740-43e7-91f2-e709ce3c8cf3 | 2022-06-15T21:36:46+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 6a10ea73-d04a-4324-9746-828e8a06ee96 | 2022-06-15T21:36:49+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 06cd4286-9859-478a-b8b3-7dcf4d80a41b | 2022-06-15T21:36:49+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 9463816f-39a3-4c25-aea6-8f04ca64ed38 | 2022-06-15T21:36:49+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| e8721993-440b-4c5e-a2f9-33bc741b84de | 2022-06-15T21:36:49+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 128c18d9-0ce4-4f41-b444-e74b2b740d38 | 2022-06-15T21:36:49+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| d1ad5dca-d415-4687-910e-e827876381df | 2022-06-15T21:36:49+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 795d81c1-022e-4da9-9af5-6b291ecae1e1 | 2022-06-15T21:36:52+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| e266e385-dc22-4c06-b7fd-bc33f9b5d307 | 2022-06-15T21:36:52+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| f3149e43-db81-435d-ad8c-bce87a632fd1 | 2022-06-15T21:36:52+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| ba056cf5-a3cc-43dc-8407-c3a6a5a99b44 | 2022-06-15T21:36:52+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| d1b5d511-c369-4686-82ec-fea0a6e30b5b | 2022-06-15T21:36:53+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 80e3f7d8-5c62-4a33-a8ee-00607f647aa3 | 2022-06-15T21:36:53+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| d98cdb6a-5e74-45d0-8c1f-5a492b70c779 | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetFriends | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 37a748a9-3420-42a6-a097-0ba5bdc09298 | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 73e353be-402e-46bf-903b-59bb2def1b0a | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 72cd5fa1-7ba1-4d5f-a01f-1fc5f0362712 | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| ef6fbaf0-5d68-4be3-98e0-c3c16b548dd4 | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 9acb49bf-dffd-4768-a3b5-5cdc1e1bb0ee | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 3a021b21-fe3e-45df-80ea-ca5953c43915 | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| c9eed9f2-99e1-4757-aa4b-853dae9d5ccd | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 280174e0-bbd9-44bd-96f9-3a448a45972f | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 5cc27511-2807-45d7-b054-39588328a765 | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 76985866-c4dd-4773-b661-fa2486b43829 | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 2f336d97-e304-4dfe-88a4-ceaaef284619 | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 8233e3cc-aaa9-477a-80d3-4e334112f31c | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 86ea3085-a9de-415b-9ec2-abebc87a5856 | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| acebde86-df44-47a0-b61a-c6923d9077d2 | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 3fdf35c3-962b-4e1f-9b3d-e3cb41640eed | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 88a30c32-3347-4a88-bd21-33941982d58c | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| cd0cf7f3-8e40-4883-8371-0aa0ab98a991 | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| f334140b-1788-4e47-b012-bd8e1a541def | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 213e1a38-b4f4-44c7-a133-562948b11ece | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 0f52c014-196a-4bb2-af03-825810612203 | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 17551888-09df-4c12-b322-69f8b5120549 | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 7b610ec6-d2aa-410f-a5cd-33ab4398c54b | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| a64eefc3-5000-4967-82bd-982329846d6f | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| b0829e02-baa9-47b4-902b-3482683b252b | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 7b59bda4-ea72-425f-b301-6f4e3f3971bc | 2022-06-15T21:37:07+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 546324a3-f977-4eba-bd0c-774e945a6e24 | 2022-06-15T21:52:23+02:00 | AUTH_SERVICE | Login | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:63512 | successfully login |
| 47fdfdf1-92a6-4928-9dd3-95f4eeae2c5e | 2022-06-15T21:52:23+02:00 | CONNECTION_SERVICE | GetFriends | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 68b43e48-82b0-41c4-ad9e-1a012682fd9e | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 45368484-0a80-45c7-bcca-88f4eb59e28a | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 8897b34c-a7e0-4e93-b0ba-7f8894c3a086 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| d913bf9c-bc90-4f09-8dbb-9bdd82ae8065 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| c04eeabf-b80e-498d-9d71-59e0e4ccca6c | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 6440c13c-4a60-4aa9-8191-e076f6b94a01 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| d9239541-b6b2-4bda-b864-000aa11a2048 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 9e046982-dcef-4d2e-bcca-7058e9a51674 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| e1becab8-3a3b-4a70-ab11-507901315f6a | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 6db7604d-d846-40d5-90aa-02f9920f6130 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 97002afb-d348-44f2-a419-215740d4255b | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 1548c34c-b3b5-494b-812b-cdc0609e46e0 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 66540dc0-8a88-4fcb-9629-126fe50cde06 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 4f4ca3ac-e3d7-41be-a5a4-9faa247a10e9 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| d41b1c68-4bf7-4d68-8783-2e94ef50d95a | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 9ff9d962-f288-4175-b5d7-daf399255099 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| f67f11f3-a5d8-4ac4-a111-f4458f3369be | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| a8544811-36d7-42c4-9d75-4334fad5fcba | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 29a020ec-892e-45b4-809c-4a4158e1d1d2 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| ddc83226-0991-4ec4-8c7c-a65461c37ba4 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 3f550bf1-b7d8-40ca-9609-4b0c8a439b4a | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| d22dfad2-f155-4521-9683-16fa67911d8b | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 54cfaa1e-81ed-4d1d-800e-ef72dee4a5ed | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 79bee97b-bd03-426c-ad40-123e39bf02f2 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| dd95d6c4-129f-4f03-a270-63939c8ce147 | 2022-06-15T21:52:24+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| dde81d24-1b7f-45e4-a6c1-3ae3befa841a | 2022-06-15T21:52:42+02:00 | AUTH_SERVICE | Recovery | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:63512 | Successfully sent recovery code |
| 45a25d3c-a3e4-495e-8692-4b105ded434f | 2022-06-15T21:53:08+02:00 | AUTH_SERVICE | Recover | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:63512 | Successfully recovered Acc |
| c0148040-a0b4-4d9b-9780-8c010dcb07b5 | 2022-06-15T21:53:08+02:00 | AUTH_SERVICE | Login | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:63512 | successfully login |
| f2595c26-5171-4d5d-981c-f335ba7f28a1 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetFriends | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 88965e3c-9732-4610-b21b-1d8c53775ba1 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 48a873b5-2ee5-4dc6-ac94-a41ea3f52a22 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 4bbe42a7-fe06-4d43-9b6d-c61a0a3485ef | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 94f83054-0b07-4fa1-bbec-94e4bc5e3bca | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| c0dfc736-6ebe-4ee9-ab80-18998ca5cfee | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| dfd597ed-987b-4cfc-a34f-6a57cec0d131 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| d16a5131-c097-4f70-bf9b-49c45877788e | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 5e0fabdf-a770-478f-8632-73df2cf71233 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 7efb3086-71eb-4ab4-8055-b50ed00faaf8 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| c31f9cb6-13df-4967-bb09-fd91b815bad6 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 4bc64bc0-6811-463e-913e-59956da88a59 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 2c6cb7cc-d1b0-4dfb-b18c-efa4f188ac17 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| be2084e4-efd2-481d-8a28-90fa103332e1 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 189c379f-ac43-4ea2-8700-2fa88fd39bed | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 480714fd-61f5-4f4a-8e1b-6d268521778b | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 7735bdf2-7041-462c-89f5-05e5f6d58d37 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 41dbbb88-a70b-4752-ab4e-f06497619d70 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 83d11bc1-51d3-4280-9e40-4885914921b3 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 68ea5f4c-c4f0-4cef-88be-40dbb86c3f49 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| a096d7b4-fa07-4a4b-bb72-9232fb27b2a3 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| d82fbe4f-4e79-4a03-86c9-25bb01cb7977 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 8e545fae-e632-4f11-9b45-d3a439152527 | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| ed6aad76-c7f2-4216-91e9-932dc6f8588b | 2022-06-15T21:53:09+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 3a21a30e-8184-4fcf-be8e-e9b6db5cfbf8 | 2022-06-15T21:53:10+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 20a48c18-fbb9-4043-8a54-fba5edd2945b | 2022-06-15T21:53:10+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 156a34f6-8e2f-4146-bce4-107860f9e35a | 2022-06-16T12:42:18+02:00 | AUTH_SERVICE | Login | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:56754 | successfully login |
| e60e6d00-d9b1-4ac6-a729-d3e3ac0c9617 | 2022-06-16T12:42:19+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| df31d547-23c6-4d9c-bc98-a8a62cc487b6 | 2022-06-16T12:42:56+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| b153581e-c0a5-4a0d-b0d1-1a80216e1de3 | 2022-06-16T12:42:58+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| f3ff28be-94c4-4b42-a9c0-54541456dc2a | 2022-06-16T12:42:59+02:00 | CONNECTION_SERVICE | GetFriends | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 75b6c50f-c38a-4ce9-8e80-04446c8fb8de | 2022-06-16T12:42:59+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 529b2218-99be-43cb-a52f-b7e2c3b55ac9 | 2022-06-16T12:43:00+02:00 | CONNECTION_SERVICE | GetFriends | INFO | 62752bf27407f54ce1839cb9 |  |  |
| bea24e01-a8b8-4bfe-ab7e-861ad382cfa7 | 2022-06-16T12:43:00+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| c7a5ef6c-92dd-441b-8895-9b179c89d46c | 2022-06-16T12:43:02+02:00 | CONNECTION_SERVICE | GetFriends | INFO | 62752bf27407f54ce1839cb9 |  |  |
| f7bcb6af-405a-41f0-a06a-4872f0b828b0 | 2022-06-16T12:43:02+02:00 | CONNECTION_SERVICE | GetFriendRequests | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 735f6dcc-2b1d-4fae-9f63-5b083b4fd128 | 2022-06-16T12:43:02+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 8a84b583-9c17-426c-8d55-6e25a8bda97f | 2022-06-16T12:43:03+02:00 | CONNECTION_SERVICE | GetFriends | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 6221550a-e391-4f19-b3cb-06152391a05d | 2022-06-16T12:43:03+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 4570cbf8-86a5-4d25-b414-b6513fe2c312 | 2022-06-16T12:43:03+02:00 | CONNECTION_SERVICE | GetFriends | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 99cb47b9-eeeb-453a-b581-c27c70456b3a | 2022-06-16T12:43:05+02:00 | CONNECTION_SERVICE | GetFriends | INFO | 62752bf27407f54ce1839cb5 |  |  |
| 0a206001-b96e-4d7e-b7a4-409150780c1d | 2022-06-16T12:43:05+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| a2aab5e3-a144-467a-ac43-01f33d7f5ab1 | 2022-06-16T12:43:05+02:00 | CONNECTION_SERVICE | GetConnectionDetail | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 0b734363-3f26-4148-92a2-47d7a9baaf84 | 2022-06-16T12:44:27+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 659932cd-5942-48c6-a810-1ca7de5ad876 | 2022-06-16T12:44:28+02:00 | CONNECTION_SERVICE | GetMyContacts | INFO | 62752bf27407f54ce1839cb9 |  |  |
| a99d96bb-a8db-46fc-8342-ac60d75fec79 | 2022-06-16T12:44:28+02:00 | MESSAGE_SERVICE | GetMyContacts | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 |  |
| bac6e2c9-5f89-470e-b5d1-28dbe9d89aa7 | 2022-06-16T12:44:31+02:00 | MESSAGE_SERVICE | GetChat | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 | user get chat:62a76abf5b14e448f4bd23e5 |
| eb2e122b-69c6-4d31-9a57-84de6a894de7 | 2022-06-16T12:44:31+02:00 | MESSAGE_SERVICE | SetSeen | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 | user seen chat:62a76abf5b14e448f4bd23e5 |
| b1ba0924-b8ab-4b5b-8c11-70fadc047950 | 2022-06-16T12:44:36+02:00 | MESSAGE_SERVICE | GetChat | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 | user get chat:62a76abf5b14e448f4bd23e2 |
| 86c62063-4296-41e1-8d36-d4123ed808e7 | 2022-06-16T12:44:36+02:00 | MESSAGE_SERVICE | SetSeen | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 | user seen chat:62a76abf5b14e448f4bd23e2 |
| 9cc68dd5-3da8-45a3-9bde-9a27ae6ac56b | 2022-06-16T12:44:39+02:00 | MESSAGE_SERVICE | SendMessage | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 | User send message in chat:62a76abf5b14e448f4bd23e2 |
| 1b491ff4-9c78-4c70-ab1f-a09866aaae11 | 2022-06-16T12:44:46+02:00 | CONNECTION_SERVICE | GetMyContacts | INFO | 62752bf27407f54ce1839cb9 |  |  |
| f008206e-e99e-4e52-ac78-8317700c9911 | 2022-06-16T12:44:46+02:00 | MESSAGE_SERVICE | GetMyContacts | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 |  |
| e1034334-39e5-4087-8aa7-ab12f60be4f7 | 2022-06-16T12:44:47+02:00 | MESSAGE_SERVICE | GetChat | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 | user get chat:62a76abf5b14e448f4bd23e4 |
| d7b29ef0-9506-4969-b1d4-92a370e822f1 | 2022-06-16T12:44:47+02:00 | MESSAGE_SERVICE | SetSeen | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 | user seen chat:62a76abf5b14e448f4bd23e4 |
| afb7b0a0-a934-4974-be51-d7e9753131d6 | 2022-06-16T12:44:47+02:00 | MESSAGE_SERVICE | GetChat | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 | user get chat:62a76abf5b14e448f4bd23e5 |
| 02fbecb5-fdf6-4f6e-866b-8a3c9bacf032 | 2022-06-16T12:44:47+02:00 | MESSAGE_SERVICE | SetSeen | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 | user seen chat:62a76abf5b14e448f4bd23e5 |
| 2be03282-5c0e-4b29-8547-011fcb0a4734 | 2022-06-16T12:44:48+02:00 | MESSAGE_SERVICE | GetChat | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 | user get chat:62a76abf5b14e448f4bd23e2 |
| d8452eea-ac8e-44aa-bd92-e5aec07f86da | 2022-06-16T12:44:48+02:00 | MESSAGE_SERVICE | SetSeen | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 | user seen chat:62a76abf5b14e448f4bd23e2 |
| 5ec4cba4-6765-4031-b2ab-cb7cb43a80d4 | 2022-06-16T12:44:49+02:00 | CONNECTION_SERVICE | GetMyContacts | INFO | 62752bf27407f54ce1839cb9 |  |  |
| ebe40501-8ac6-463e-b086-903b96d92f39 | 2022-06-16T12:44:49+02:00 | MESSAGE_SERVICE | GetMyContacts | SUCCESS | 62752bf27407f54ce1839cb9 | [::1]:57006 |  |
| 29340e67-d640-4193-994c-5521b775d51c | 2022-06-16T12:52:22+02:00 | CONNECTION_SERVICE | GetRecommendation | INFO | 62752bf27407f54ce1839cb9 |  |  |
| 81cd955b-dd98-4f7c-8ea3-3a96b410e132 | 2022-06-16T12:52:23+02:00 | CONNECTION_SERVICE | GetFriends | INFO | 62752bf27407f54ce1839cb9 |  |  |
